year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,NYIT,477,Saint Michael's,613,03/15/2011,4,1,Neutral,Clermont,2 Innings,0
2011,NYIT,477,Wilmington (DE),1460,03/15/2011,1,9,Neutral,"Clermont, Fla.",2 Innings,50
2011,NYIT,477,Franklin Pierce,241,03/17/2011,4,3,Neutral,"Clermont, FL",2 Innings,60
2011,NYIT,477,Franklin Pierce,241,03/17/2011,2,10,Neutral,"Clermont, FL",2 Innings,60
2011,NYIT,477,Bentley,56,03/18/2011,0,8,Neutral,Clermont,2 Innings,0
2011,NYIT,477,Mass.-Lowell,368,03/18/2011,6,8,Neutral,"Clermont, Fla.",2 Innings,50
2011,NYIT,477,St. Thomas Aquinas,1348,03/29/2011,2,11,Home,,2 Innings,25
2011,NYIT,477,St. Thomas Aquinas,1348,03/29/2011,6,9,Home,,2 Innings,0
2011,NYIT,477,Mercy,407,04/02/2011,11,10,Home,,2 Innings,0
2011,NYIT,477,Mercy,407,04/02/2011,1,10,Home,,2 Innings,0
2011,NYIT,477,Dowling,2692,04/03/2011,0,11,Home,,2 Innings,0
2011,NYIT,477,Dowling,2692,04/03/2011,0,14,Home,,2 Innings,0
2011,NYIT,477,Queens (NY),560,04/07/2011,0,4,Away,,2 Innings,25
2011,NYIT,477,Queens (NY),560,04/07/2011,2,6,Away,,2 Innings,30
2011,NYIT,477,Molloy,437,04/09/2011,0,9,Home,,2 Innings,0
2011,NYIT,477,Molloy,437,04/09/2011,0,11,Home,,2 Innings,0
2011,NYIT,477,St. Thomas Aquinas,1348,04/14/2011,0,2,Away,,2 Innings,25
2011,NYIT,477,St. Thomas Aquinas,1348,04/14/2011,8,9,Away,,2 Innings,50
2011,NYIT,477,Dowling,2692,04/15/2011,0,14,Away,,2 Innings,25
2011,NYIT,477,Dowling,2692,04/15/2011,0,10,Away,,2 Innings,28
2011,NYIT,477,C.W. Post,362,04/16/2011,0,23,Home,,2 Innings,40
2011,NYIT,477,C.W. Post,362,04/16/2011,2,11,Home,,2 Innings,0
2011,NYIT,477,Bridgeport,74,04/17/2011,8,3,Home,,2 Innings,40
2011,NYIT,477,Mercy,407,04/19/2011,0,8,Away,,2 Innings,0
2011,NYIT,477,Mercy,407,04/19/2011,2,12,Away,,2 Innings,0
2011,NYIT,477,C.W. Post,362,04/21/2011,0,8,Away,,2 Innings,0
2011,NYIT,477,C.W. Post,362,04/21/2011,2,13,Away,,2 Innings,113
2011,NYIT,477,Queens (NY),560,04/26/2011,0,8,Home,,2 Innings,0
2011,NYIT,477,Molloy,437,04/30/2011,0,5,Away,,2 Innings,80
2011,NYIT,477,Molloy,437,04/30/2011,3,7,Away,,2 Innings,43
2011,NYIT,477,Bridgeport,74,05/01/2011,6,11,Away,,2 Innings,70
2011,NYIT,477,Bridgeport,74,05/01/2011,2,7,Away,,2 Innings,0
2011,Utica,733,Rowan,259,03/13/2011,1,4,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Anderson (IN),939,03/13/2011,6,4,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,McDaniel,773,03/14/2011,7,5,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Farmingdale St.,27892,03/14/2011,5,4,Neutral,"Kissimmee, FL",2 Innings,75
2011,Utica,733,Endicott,8981,03/15/2011,6,7,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,St. Benedict,595,03/15/2011,5,1,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Carthage,121,03/17/2011,5,3,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Wheaton (MA),779,03/17/2011,10,2,Neutral,"Kissimmee, FL",2 Innings,65
2011,Utica,733,Springfield,673,03/18/2011,0,1,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Centenary (NJ),12884,03/18/2011,1,8,Neutral,"Kissimmee, FL",2 Innings,0
2011,Utica,733,Elmira,213,04/02/2011,7,8,Away,,2 Innings,50
2011,Utica,733,Elmira,213,04/02/2011,6,5,Away,,2 Innings,50
2011,Utica,733,Skidmore,642,04/03/2011,8,9,Home,,2 Innings,0
2011,Utica,733,Skidmore,642,04/03/2011,7,11,Home,,2 Innings,76
2011,Utica,733,Union (NY),727,04/06/2011,7,3,Home,,2 Innings,76
2011,Utica,733,Union (NY),727,04/06/2011,7,10,Home,,2 Innings,67
2011,Utica,733,Hamilton,267,04/07/2011,6,3,Home,,2 Innings,78
2011,Utica,733,Hamilton,267,04/07/2011,8,3,Home,,2 Innings,76
2011,Utica,733,Rochester Inst.,580,04/09/2011,0,2,Away,,2 Innings,220
2011,Utica,733,Rochester Inst.,580,04/09/2011,0,4,Away,,2 Innings,225
2011,Utica,733,Alfred,18,04/10/2011,7,9,Away,,2 Innings,60
2011,Utica,733,Alfred,18,04/10/2011,7,6,Away,,2 Innings,55
2011,Utica,733,SUNYIT,9500,04/12/2011,15,3,Away,,2 Innings,45
2011,Utica,733,SUNYIT,9500,04/12/2011,15,4,Away,,2 Innings,45
2011,Utica,733,St. John Fisher,601,04/17/2011,3,9,Home,,2 Innings,76
2011,Utica,733,St. John Fisher,601,04/17/2011,0,10,Home,,2 Innings,56
2011,Utica,733,Oswego St.,530,04/19/2011,16,15,Home,,2 Innings,45
2011,Utica,733,Ithaca,313,04/22/2011,0,10,Home,,2 Innings,56
2011,Utica,733,Ithaca,313,04/22/2011,4,10,Home,,2 Innings,76
2011,Utica,733,Rensselaer,570,04/27/2011,2,3,Home,,2 Innings,76
2011,Utica,733,Rensselaer,570,04/27/2011,5,4,Home,,2 Innings,87
2011,Utica,733,Nazareth,461,04/29/2011,14,3,Home,,2 Innings,45
2011,Utica,733,Nazareth,461,04/29/2011,3,4,Home,,2 Innings,68
2011,Utica,733,Stevens,679,04/30/2011,7,6,Home,,2 Innings,65
2011,Utica,733,Stevens,679,04/30/2011,11,9,Home,,2 Innings,69
2011,A&M-Corpus Christi,26172,Loyola Chicago,371,02/10/2011,9,1,Home,,2 Innings,225
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,02/11/2011,6,1,Home,,2 Innings,244
2011,A&M-Corpus Christi,26172,Cleveland St.,148,02/11/2011,0,3,Home,,2 Innings,0
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,02/12/2011,9,0,Home,,2 Innings,0
2011,A&M-Corpus Christi,26172,Loyola Chicago,371,02/12/2011,5,1,Home,,2 Innings,244
2011,A&M-Corpus Christi,26172,Arizona,29,02/18/2011,0,15,Neutral,"Tucson, AZ",2 Innings,"2,292"
2011,A&M-Corpus Christi,26172,Drake,189,02/18/2011,2,0,Neutral,"Tucson, AZ",2 Innings,"1,000"
2011,A&M-Corpus Christi,26172,Pacific,534,02/19/2011,4,6,Neutral,"Tucson, AZ",2 Innings,220
2011,A&M-Corpus Christi,26172,Kennesaw St.,1157,02/19/2011,1,9,Neutral,"Tucson, AZ",2 Innings,120
2011,A&M-Corpus Christi,26172,Arizona,29,02/20/2011,1,9,Away,,2 Innings,"2,597"
2011,A&M-Corpus Christi,26172,Texas Southern,699,02/24/2011,8,0,Home,,2 Innings,0
2011,A&M-Corpus Christi,26172,Rutgers,587,02/25/2011,4,3,Neutral,"Corpus Christi, TX",2 Innings,0
2011,A&M-Corpus Christi,26172,Arkansas,31,02/25/2011,5,4,Home,,2 Innings,267
2011,A&M-Corpus Christi,26172,Texas Southern,699,02/26/2011,12,0,Home,,2 Innings,0
2011,A&M-Corpus Christi,26172,Arkansas,31,02/26/2011,4,0,Home,,2 Innings,234
2011,A&M-Corpus Christi,26172,UTSA,706,03/01/2011,2,0,Home,,2 Innings,0
2011,A&M-Corpus Christi,26172,UTSA,706,03/01/2011,1,0,Home,,2 Innings,162
2011,A&M-Corpus Christi,26172,UTSA,706,03/02/2011,9,6,Home,,2 Innings,142
2011,A&M-Corpus Christi,26172,Southeastern La.,655,03/05/2011,11,3,Home,,2 Innings,179
2011,A&M-Corpus Christi,26172,Southeastern La.,655,03/05/2011,16,0,Home,,2 Innings,179
2011,A&M-Corpus Christi,26172,Southeastern La.,655,03/06/2011,6,1,Home,,2 Innings,184
2011,A&M-Corpus Christi,26172,Houston Baptist,287,03/08/2011,4,0,Home,,2 Innings,150
2011,A&M-Corpus Christi,26172,Houston Baptist,287,03/08/2011,4,2,Home,,2 Innings,150
2011,A&M-Corpus Christi,26172,Central Ark.,1004,03/12/2011,4,5,Away,,2 Innings,0
2011,A&M-Corpus Christi,26172,Central Ark.,1004,03/12/2011,6,1,Away,,2 Innings,239
2011,A&M-Corpus Christi,26172,Central Ark.,1004,03/13/2011,10,1,Away,,2 Innings,489
2011,A&M-Corpus Christi,26172,Houston,288,03/15/2011,8,6,Home,,2 Innings,177
2011,A&M-Corpus Christi,26172,Houston,288,03/15/2011,3,2,Home,,2 Innings,177
2011,A&M-Corpus Christi,26172,Houston-Victoria,,03/16/2011,3,0,Home,,2 Innings,205
2011,A&M-Corpus Christi,26172,Houston-Victoria,,03/16/2011,10,2,Home,,2 Innings,205
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/19/2011,11,8,Away,,2 Innings,90
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/19/2011,0,4,Away,,2 Innings,90
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/20/2011,3,1,Away,,2 Innings,66
2011,A&M-Corpus Christi,26172,Texas,703,03/23/2011,0,6,Away,,2 Innings,0
2011,A&M-Corpus Christi,26172,Texas,703,03/23/2011,0,2,Away,,2 Innings,752
2011,A&M-Corpus Christi,26172,Texas St.,670,03/26/2011,4,1,Home,,2 Innings,230
2011,A&M-Corpus Christi,26172,Texas St.,670,03/26/2011,2,1,Home,,2 Innings,230
2011,A&M-Corpus Christi,26172,Texas St.,670,03/27/2011,5,4,Home,,2 Innings,201
2011,A&M-Corpus Christi,26172,Northwestern St.,508,04/02/2011,2,4,Away,,2 Innings,75
2011,A&M-Corpus Christi,26172,Northwestern St.,508,04/02/2011,12,4,Away,,2 Innings,125
2011,A&M-Corpus Christi,26172,Northwestern St.,508,04/03/2011,5,0,Away,,2 Innings,100
