year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	3	42	Aurora	22	1751911	Bachtell, Josie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751911	Fr	SP/RP	12	2	3	""	4.50	4.2	9	3	3	1	3	""	25	21	3	""	""	""	""	""	1	1	""	""	3	3	2	""	""	8	3	""	""	""
2016	12381	3	42	Aurora	15	1751908	Yanis, Cat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751908	Fr	DP	8	0	8	""	2.39	14.2	16	10	5	6	15	""	70	61	2	""	""	""	1	""	1	2	""	""	7	4	2	""	""	22	4	1	1	""
2016	12381	3	42	Aurora	8	1662091	Guerra, Angel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1662091	So	DP	8	0	5	""	2.33	6.0	3	2	2	1	5	""	25	21	1	""	""	2	""	""	3	""	""	""	2	""	""	""	""	5	8	""	""	""
2016	12381	3	953	Austin	3	1661771	England, Delaney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1661771	So	INF	40	40	1	1	31.50	1.1	2	7	6	9	""	""	14	5	1	""	""	""	7	""	""	""	""	""	""	""	""	""	""	2	1	""	1	""
2016	12381	3	953	Austin	33	1661767	Clevenger, Jaylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1661767	So	2B	35	30	1	""	7.64	3.2	4	4	4	4	1	""	21	16	1	""	""	""	2	1	1	""	""	""	""	""	""	""	""	2	6	""	""	""
2016	12381	3	953	Austin	11	1441071	Hernandez, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1441071	Sr	SP	26	23	15	9	3.19	59.1	88	40	27	15	37	1	291	267	13	1	1	""	3	""	5	8	""	3	2	1	3	1	""	94	39	5	4	1
2016	12381	3	953	Austin	15	1770817	Wright, Katherine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770817	Fr	SP/RP	25	20	18	10	7.11	62.0	135	96	63	16	36	""	357	331	26	3	6	""	8	""	6	7	""	5	""	""	2	2	""	77	65	4	7	""
2016	12381	3	953	Austin	25	1545037	Herrera, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1545037	Jr	SP/RP	25	20	25	20	3.84	125.2	162	104	69	26	120	1	605	536	28	5	7	""	5	""	10	35	""	14	1	""	29	4	""	113	133	5	14	1
2016	12381	3	44	Averett	11	1543760	Smith, Mary Beth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1543760	Sr	SP/RP	41	41	37	28	2.22	185.2	183	100	59	79	164	4	849	743	25	2	10	""	29	1	7	44	""	20	7	2	19	1	""	247	133	20	8	1
2016	12381	3	44	Averett	22	1756260	Owen, Kristyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756260	Fr	SP/RP	35	27	18	8	7.05	50.2	84	58	51	39	22	""	275	223	14	""	3	""	5	1	6	5	""	1	8	2	5	2	""	63	54	4	5	""
2016	12381	3	44	Averett	25	1777695	Chandler, Samm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1777695	So	INF	33	16	1	""	28.00	1.0	1	4	4	4	""	""	9	3	1	""	""	""	1	""	1	""	""	""	""	""	""	1	""	1	2	""	""	""
2016	12381	3	44	Averett	3	1645399	Griffin, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645399	Sr	SP	24	23	11	5	9.75	18.2	42	30	26	8	15	""	114	96	14	1	""	""	1	""	5	3	""	1	5	3	2	3	""	17	23	1	3	1
2016	12381	3	45	Babson	11	1443323	Dinaso, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1443323	Sr	INF	36	31	18	12	3.84	73.0	98	48	40	19	23	""	350	316	23	1	6	""	3	""	5	8	""	6	6	4	8	2	""	78	113	6	3	""
2016	12381	3	45	Babson	20	1558091	Moore, Leslie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558091	Jr	INF	33	32	8	5	4.62	30.1	30	22	20	6	9	""	137	120	5	""	4	""	5	""	6	4	""	2	""	""	4	1	""	29	50	4	2	""
2016	12381	3	45	Babson	8	1670032	Reilly, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670032	So	SP	31	26	31	25	2.17	167.2	165	66	52	29	95	6	713	648	23	2	8	""	6	""	3	36	2	19	2	2	28	5	""	193	203	17	10	2
2016	12381	3	46	Baldwin Wallace	21	1544765	Nelsen, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544765	Jr	INF	31	27	10	3	8.73	25.2	51	35	32	16	11	""	148	126	5	2	4	""	5	""	4	4	""	2	""	""	""	2	""	29	33	""	3	""
2016	12381	3	46	Baldwin Wallace	55	1544769	Morgan, Erica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544769	Jr	SP/RP	27	25	26	25	4.40	138.1	210	121	87	43	84	""	686	606	37	9	8	""	10	""	11	20	4	16	""	""	19	7	""	112	202	7	18	""
2016	12381	3	46	Baldwin Wallace	1	1780605	Minor, Sami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780605	Fr	C	25	21	2	""	29.40	1.2	4	8	7	3	1	""	14	9	1	""	""	""	""	""	1	""	""	""	""	""	""	1	""	3	1	""	""	""
2016	12381	3	46	Baldwin Wallace	45	1780638	Lyzen, Christine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780638	Jr	SP/RP	8	3	7	2	8.00	14.0	21	17	16	15	5	""	80	59	6	""	2	""	4	""	4	2	""	""	""	""	1	1	""	10	23	""	2	""
2016	12381	3	46	Baldwin Wallace	13	1544762	Dostall, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544762	Jr	SP/RP	7	6	7	6	1.91	44.0	35	18	12	13	35	2	182	162	5	1	1	""	5	""	2	7	""	4	""	""	5	""	""	41	50	3	3	""
2016	12381	3	58	Baruch	24	1780038	Gross, Juliann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780038	Jr	INF	35	35	15	8	15.25	52.1	133	134	114	66	7	""	371	286	28	4	8	""	13	""	9	1	""	6	7	5	3	7	""	74	63	1	7	""
2016	12381	3	58	Baruch	11	1780033	Lagana, Cassandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780033	Fr	INF	33	33	28	26	6.35	139.0	211	155	126	67	74	2	724	629	52	9	11	""	17	""	8	19	""	20	""	""	13	6	1	131	199	9	17	""
2016	12381	3	58	Baruch	15	1664921	Caraballo, Yircary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664921	So	INF	8	5	1	1	31.50	2.0	4	12	9	7	""	""	20	13	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	4	2	""	1	""
2016	12381	3	50	Bates	14	1775890	Martin, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775890	Fr	SP	27	20	27	20	7.14	112.2	191	157	115	90	31	1	643	518	40	6	15	""	18	""	7	9	""	11	""	""	15	13	""	148	142	2	17	""
2016	12381	3	50	Bates	17	1775888	Fellers, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775888	Fr	SP	17	8	17	8	5.40	59.2	98	67	46	37	29	""	323	279	13	2	2	""	17	1	3	10	""	2	4	2	4	""	""	92	45	2	8	""
2016	12381	3	50	Bates	13	1775889	Crowley, Mimi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775889	Fr	SP	16	8	16	8	10.35	45.1	88	85	67	40	9	""	277	227	23	1	8	""	26	""	7	4	""	2	3	3	1	2	""	52	71	1	6	""
2016	12381	3	26520	Bay Path	64	1779000	Goodhart, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779000	Fr	SP	29	28	27	26	4.18	157.1	255	149	94	14	81	2	779	746	48	11	6	""	4	""	5	24	1	24	""	""	13	1	""	182	193	12	14	""
2016	12381	3	26520	Bay Path	12	1667164	Vallee, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667164	So	SS	26	26	8	6	12.37	30.0	71	74	53	26	7	1	189	151	20	3	4	""	5	1	6	3	""	5	""	""	1	5	""	30	42	1	5	""
2016	12381	3	26107	Becker	12	1669015	Lee, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669015	So	INF	37	37	16	15	3.16	93.0	123	58	42	8	45	3	427	410	17	6	4	""	2	""	4	18	""	13	""	""	1	4	""	96	131	9	7	""
2016	12381	3	26107	Becker	17	1436906	Norberg, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1436906	Sr	SP/RP	26	23	25	23	2.28	150.2	160	78	49	26	106	6	665	615	22	4	9	""	6	""	11	21	""	22	""	""	10	3	""	142	185	17	5	""
2016	12381	3	26107	Becker	10	1782147	Belenchia, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782147	Fr	1B	22	3	1	1	0.00	5.0	2	2	""	1	7	""	18	17	""	""	""	""	1	""	""	2	""	1	""	""	""	""	""	4	3	1	""	""
2016	12381	3	53	Beloit	11	1421985	Martin, Mikayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1421985	Sr	3B	35	32	26	17	4.26	118.1	164	106	72	53	32	1	588	516	51	5	4	""	19	""	6	14	""	10	17	7	9	4	""	165	137	7	12	""
2016	12381	3	53	Beloit	7	1538424	Burns, Taurie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1538424	Jr	INF	34	33	1	""	7.00	2.0	5	3	2	1	1	""	14	13	1	""	""	""	""	""	""	1	""	""	""	""	""	""	""	5	""	""	""	""
2016	12381	3	53	Beloit	14	1769216	Boltik, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769216	Fr	SP/RP	26	15	21	15	7.54	78.0	137	104	84	58	26	1	446	380	23	4	7	""	19	""	1	9	""	4	5	5	6	1	""	109	86	3	9	""
2016	12381	3	53	Beloit	8	1769214	Myscofski, Sonya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769214	Fr	OF	14	4	13	4	6.60	23.1	43	27	22	12	4	""	122	107	8	5	1	""	2	""	1	2	""	""	8	1	2	""	""	24	37	""	4	1
2016	12381	3	296	Benedictine (IL)	8	1546434	Haberkorn, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1546434	Jr	SP	55	55	36	32	1.40	200.1	157	59	40	46	98	13	822	739	24	5	7	""	2	""	6	29	""	28	4	3	28	3	""	187	297	23	8	""
2016	12381	3	296	Benedictine (IL)	9	1434004	Guzior, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1434004	Sr	SP	27	24	26	23	1.59	150.0	158	64	34	27	62	7	665	607	25	4	2	""	3	""	18	27	""	17	5	3	12	1	""	207	159	15	9	""
2016	12381	3	296	Benedictine (IL)	15	1670418	Chitwood, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670418	So	OF	9	1	2	""	9.55	3.2	7	6	5	2	3	""	21	18	1	""	""	""	""	""	1	1	""	""	6	""	""	""	""	6	1	""	""	""
2016	12381	3	296	Benedictine (IL)	6	1779737	Reidy, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1779737	So	SP	4	0	4	""	2.33	6.0	10	5	2	1	1	""	34	31	1	1	""	""	""	""	2	""	""	""	3	1	""	""	""	10	7	""	""	""
2016	12381	3	973	Berry	19	1532893	Collop, Marie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1532893	Jr	INF	45	45	12	1	1.11	25.1	20	8	4	10	23	""	107	94	2	1	""	""	1	""	3	9	""	1	2	""	""	""	""	33	15	2	""	2
2016	12381	3	973	Berry	12	1646590	Howard, Kassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646590	So	INF	36	28	36	28	1.36	191.0	106	52	37	98	229	8	803	659	16	1	8	""	3	""	23	72	""	18	1	""	22	1	""	109	217	28	2	1
2016	12381	3	973	Berry	14	1646591	Coronado, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1646591	Sr	SP	21	18	21	18	2.68	83.2	85	44	32	29	37	5	382	327	10	""	3	""	7	1	11	12	""	9	""	""	12	2	""	166	36	9	6	1
2016	12381	3	59	Bethany (WV)	10	1647091	Weiss, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647091	So	SP/RP	31	24	30	24	2.30	164.2	161	69	54	25	172	1	702	645	17	4	14	""	3	""	4	54	""	22	8	""	22	6	""	138	168	15	11	1
2016	12381	3	59	Bethany (WV)	2	1647088	Binkley, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647088	So	SP/RP	18	15	18	15	2.70	96.0	109	53	37	29	64	1	435	388	9	2	4	""	7	""	6	22	""	7	""	""	10	2	""	126	80	5	8	""
2016	12381	3	59	Bethany (WV)	8	1647092	Goudy, Gabrielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647092	So	INF	8	3	6	3	3.75	18.2	23	12	10	6	15	1	87	79	3	""	1	""	""	""	""	3	""	1	""	""	2	""	""	19	21	2	1	""
2016	12381	3	30038	Bethany Lutheran	3	1775893	Wickingson, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775893	Jr	INF	30	30	15	9	6.23	57.1	105	90	51	25	29	""	333	302	15	2	4	""	15	""	1	9	""	8	9	8	3	2	""	87	46	3	7	""
2016	12381	3	30038	Bethany Lutheran	1	1668882	Meyer, Magen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668882	So	INF	26	24	7	7	16.76	31.1	85	96	75	41	7	""	235	174	16	3	3	""	13	""	9	3	""	5	""	""	4	7	""	34	45	""	6	""
2016	12381	3	30038	Bethany Lutheran	17	1668883	Pipenhagen, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668883	So	SP	26	26	9	9	1.89	55.2	39	30	15	26	74	""	246	210	6	2	1	""	7	""	5	19	""	6	""	""	5	""	""	41	47	3	5	""
2016	12381	3	30038	Bethany Lutheran	9	1669609	Pawlitschek, Cindy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669609	So	C	18	18	8	5	8.01	32.1	53	54	37	28	22	""	186	152	5	1	""	""	20	""	""	4	""	2	2	2	5	1	""	43	30	1	5	""
2016	12381	3	60	Bethel (MN)	26	1559786	Nichols, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1559786	Jr	SP/RP	37	36	5	1	4.12	18.2	30	13	11	3	4	""	87	83	7	""	1	""	""	""	""	1	""	""	3	""	""	1	""	32	15	""	3	""
2016	12381	3	60	Bethel (MN)	20	1435391	Persson, Karli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1435391	Sr	SP	22	19	22	19	4.03	120.0	161	90	69	41	86	1	580	509	33	5	5	""	7	""	8	17	""	14	3	2	16	6	""	98	166	9	10	""
2016	12381	3	60	Bethel (MN)	13	1435393	Edeen, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1435393	Sr	SP	21	17	21	16	2.38	120.2	132	59	41	43	69	2	550	477	18	1	4	""	2	""	9	23	""	15	3	2	19	2	""	156	124	9	7	""
2016	12381	3	60	Bethel (MN)	15	1777374	Roste, Jana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1777374	Fr	DP	4	4	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	60	Bethel (MN)	5	1777367	Becker, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1777367	Fr	DP	2	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	28593	Birmingham-So.	19	1765786	Crumpton, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765786	Fr	SP/RP	47	47	24	9	2.49	81.2	69	30	29	17	85	2	334	303	20	""	2	1	1	""	5	14	""	3	1	""	8	1	""	77	77	9	3	1
2016	12381	3	28593	Birmingham-So.	10	1536267	Harkins, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536267	Jr	SP	33	30	33	30	1.82	157.2	136	53	41	28	129	6	652	599	22	2	6	""	7	""	6	33	""	12	""	""	17	2	""	197	134	20	5	1
2016	12381	3	28593	Birmingham-So.	3	1765792	Sims, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765792	Fr	INF	29	5	1	""	0.00	2.0	""	""	""	""	2	""	7	6	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	1	3	""	""	""
2016	12381	3	28593	Birmingham-So.	23	1765791	Ponder, Peighton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765791	Fr	SP/RP	21	8	14	5	2.23	37.2	34	14	12	20	31	""	172	146	9	""	1	1	4	""	3	5	""	1	""	""	2	1	""	39	38	5	2	""
2016	12381	3	28593	Birmingham-So.	13	1765794	White, Leah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765794	Fr	SP/RP	14	7	13	6	4.38	30.1	35	20	19	6	18	""	139	120	9	""	3	""	""	1	5	2	""	""	2	2	8	""	""	37	33	3	""	""
2016	12381	3	64	Blackburn	27	1447689	Rhodes, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1447689	Sr	SP	30	30	15	11	7.20	71.0	140	108	73	28	22	""	400	358	24	4	5	""	7	""	3	4	""	8	2	2	7	4	""	127	52	1	10	""
2016	12381	3	64	Blackburn	10	1775812	Gragert, Karson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775812	Sr	SP	30	27	4	1	21.00	5.1	15	17	16	10	4	""	44	31	1	""	1	""	4	""	2	2	""	""	""	""	""	1	""	8	4	""	1	""
2016	12381	3	64	Blackburn	14	1669962	Howard, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669962	So	INF	23	18	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	64	Blackburn	9	1775811	Clardy, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775811	Jr	INF	20	18	11	9	9.66	45.2	90	86	63	25	10	""	269	229	20	4	9	""	9	""	4	3	""	5	""	""	5	6	""	57	64	1	9	""
2016	12381	3	64	Blackburn	20	1775814	Ballinger, Jensen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775814	Fr	SP/RP	20	15	14	9	11.04	45.2	98	86	72	25	12	""	267	233	19	3	12	""	7	""	6	1	""	3	4	2	3	""	""	64	50	""	7	""
2016	12381	3	987	Bluffton	12	1651302	Madzia, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651302	So	SP	35	34	17	11	2.27	80.0	79	42	26	34	35	1	365	311	21	1	1	""	9	""	6	11	""	9	""	""	13	1	""	141	54	4	9	""
2016	12381	3	987	Bluffton	19	1528109	Scupholm, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1528109	Jr	SP/RP	21	16	18	13	3.47	84.2	118	65	42	21	41	1	408	363	25	2	8	""	4	""	6	9	1	9	""	""	13	4	""	101	99	7	6	""
2016	12381	3	987	Bluffton	2	1651297	Thomas, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651297	So	OF	19	14	16	12	4.20	70.0	95	50	42	27	22	1	338	301	19	1	3	""	9	""	4	7	""	4	""	""	6	""	""	109	68	4	6	1
2016	12381	3	69	Bowdoin	12	1448135	Geaumont, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1448135	Sr	SP/RP	37	37	25	16	2.59	127.0	139	70	47	26	69	3	574	525	18	5	7	""	5	""	10	25	""	13	""	""	12	1	""	165	130	10	7	1
2016	12381	3	69	Bowdoin	6	1557856	Griffin, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557856	Jr	SP	36	36	17	14	3.77	85.1	101	62	46	33	56	""	407	357	19	2	3	""	""	""	10	22	""	8	""	""	6	1	""	149	41	5	7	""
2016	12381	3	69	Bowdoin	10	1782598	Valdivia, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782598	Fr	INF	31	30	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	69	Bowdoin	11	1669861	Miller, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669861	So	2B	26	17	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	3	69	Bowdoin	17	1782599	Roy, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782599	Fr	OF	12	6	11	6	3.61	33.0	37	22	17	14	30	1	151	136	7	""	2	""	9	""	1	2	""	2	2	1	""	""	""	23	41	2	2	""
2016	12381	3	73	Brandeis	15	1551612	Soleimani, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551612	Jr	SP/RP	27	18	27	18	4.71	101.0	159	85	68	26	41	""	500	441	38	3	17	""	4	""	9	16	""	8	""	""	20	4	""	86	161	9	10	1
2016	12381	3	73	Brandeis	30	1664639	Apfel, Sadie-Rose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664639	So	SP/RP	21	16	21	16	4.93	86.2	146	79	61	19	44	2	436	392	17	""	8	""	6	""	9	14	""	7	""	""	15	1	""	123	78	5	6	1
2016	12381	3	73	Brandeis	14	1770203	Petrides, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1770203	Fr	SP/RP	14	3	14	3	4.52	48.0	78	43	31	9	8	""	238	218	13	2	8	""	8	""	3	4	""	""	7	2	5	3	""	69	59	4	1	""
2016	12381	3	75	Bridgewater (VA)	1	1420996	Cox, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1420996	Sr	SP	34	34	19	18	3.71	92.1	107	87	49	47	51	""	462	393	16	3	4	""	20	1	7	9	""	9	""	""	13	2	""	158	55	4	13	""
2016	12381	3	75	Bridgewater (VA)	13	1767414	Campbell, Carolyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1767414	Fr	OF	24	14	16	9	8.24	43.1	90	66	51	10	9	1	235	220	22	1	4	""	2	""	""	1	""	3	1	1	4	1	""	53	60	1	9	1
2016	12381	3	75	Bridgewater (VA)	17	1669715	Trala, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669715	So	1B	19	7	19	6	3.97	60.0	87	53	34	26	34	""	303	265	6	1	""	""	4	""	4	10	""	1	3	2	5	3	""	75	63	2	3	""
2016	12381	3	75	Bridgewater (VA)	2	1669274	Wood, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1669274	So	SP	10	5	7	4	5.65	26.0	42	34	21	9	10	""	136	118	10	4	2	""	1	""	2	6	""	2	""	""	5	2	""	26	36	2	3	""
2016	12381	3	75	Bridgewater (VA)	9	1767413	Abramson, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1767413	Fr	SP	4	1	4	1	10.50	5.1	6	8	8	6	2	""	28	21	2	""	1	""	1	""	""	2	""	""	3	""	1	""	""	5	8	""	1	""
2016	12381	3	76	Bridgewater St.	22	1553975	McCann, Tara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1553975	Jr	3B	40	39	5	1	7.00	10.0	18	18	10	6	7	""	61	48	2	1	""	""	3	""	1	2	""	""	1	1	4	1	""	17	7	""	1	""
2016	12381	3	76	Bridgewater St.	2	1553964	McCarthy, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1553964	Jr	1B	39	39	29	28	1.49	174.1	145	53	37	34	112	7	720	637	28	2	5	""	3	""	21	44	""	25	""	""	25	3	""	188	205	21	6	""
2016	12381	3	76	Bridgewater St.	11	1553969	Bailey, Kathleen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1553969	Jr	SP/RP	11	10	11	10	2.96	52.0	65	44	22	15	39	1	253	225	10	1	1	""	10	1	5	19	""	7	1	""	7	1	""	68	43	4	7	""
2016	12381	3	76	Bridgewater St.	9	1665221	Wright, Alexandra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1665221	So	SP/RP	7	3	5	1	9.15	13.0	26	28	17	8	3	""	81	68	5	1	1	""	4	""	1	1	""	""	3	""	2	1	1	20	15	""	1	""
2016	12381	3	78	Brockport	22	1663066	Wachna, Lindsay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663066	So	INF	37	36	4	""	4.67	9.0	12	8	6	4	5	""	44	39	2	""	1	""	2	""	1	2	""	""	4	2	""	""	""	14	5	""	""	""
2016	12381	3	78	Brockport	14	1663062	Allen, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663062	So	OF	30	5	1	""	""	""	1	1	1	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	3	78	Brockport	3	1782023	Zion, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1782023	Fr	OF	27	10	1	""	10.50	0.2	4	3	1	""	""	""	7	7	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""
2016	12381	3	78	Brockport	8	1440676	Kibling, Korey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1440676	Sr	SP	23	21	15	15	5.91	81.2	116	83	69	57	45	""	426	346	26	1	10	1	6	""	4	11	1	8	""	""	15	4	""	86	102	4	8	""
