year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	2	682	Stonehill	10	1557170	Ropiak,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1557170	So	P	25	22	24	21	2.85	125.1	125	68	51	40	85	3	566	497	17	2	7	""	9	""	9	21	1	10	""	""	19	1	""	215	65	12	9	""
2016	12381	2	682	Stonehill	15	1668432	Mayette, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1668432	Fr	P	2	0	1	""	0.00	0.1	""	""	""	""	1	""	1	1	""	""	""	""	""	""	""	1	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	689	Tampa	19	1533602	Setree, Bre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1533602	Jr	3B	39	39	1	1	17.50	2.0	3	5	5	5	2	""	13	8	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	2	""	1	""
2016	12381	2	689	Tampa	26	1756600	Bache, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756600	Sr	SP	39	39	27	23	2.18	154.0	116	71	48	49	172	6	656	575	21	6	6	""	9	""	12	43	""	17	1	""	17	3	""	122	161	12	10	""
2016	12381	2	689	Tampa	9	1756602	Dooley, Makaleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756602	Fr	SP	34	34	21	15	2.32	117.2	104	47	39	18	85	2	487	443	18	7	4	""	5	""	4	18	""	12	3	1	17	5	""	111	149	6	10	1
2016	12381	2	689	Tampa	12	1652235	Sittloh, Jennie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652235	Jr	SP	24	21	1	""	63.00	0.1	2	3	3	1	""	""	5	3	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12381	2	1395	Tarleton St.	3	1418178	Conlee, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1418178	Sr	OF	55	55	1	""	12.00	2.1	4	8	4	2	1	""	17	13	1	""	""	""	""	""	1	""	""	""	3	""	1	""	""	3	3	""	""	""
2016	12381	2	1395	Tarleton St.	0	1640781	Freyman, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640781	So	SP	46	36	45	34	2.49	242.0	274	134	86	95	141	3	1103	980	43	4	7	""	4	""	13	53	2	31	17	7	12	2	1	369	167	23	17	""
2016	12381	2	1395	Tarleton St.	1	1640782	Hedrick, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640782	Jr	SP	39	30	20	14	5.09	74.1	100	64	54	58	24	2	365	300	18	2	5	""	7	1	1	7	""	4	7	5	5	1	""	82	94	4	6	""
2016	12381	2	1395	Tarleton St.	17	1559692	Ringhausen, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1559692	Jr	SP	32	24	12	6	5.80	41.0	62	40	34	22	22	""	212	177	7	1	5	""	2	""	4	2	""	2	8	6	7	2	""	56	39	2	3	""
2016	12381	2	1395	Tarleton St.	15	1541753	Stogsdill, Mikayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1541753	Jr	INF	25	16	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	30090	Tex. A&M Int'l	6	1424432	Capello, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1424432	Sr	3B	59	59	3	""	10.50	2.2	5	7	4	5	1	""	18	12	1	""	""	""	1	""	""	1	""	""	3	2	1	""	""	3	3	""	1	""
2016	12381	2	30090	Tex. A&M Int'l	13	1656221	Giles, Brandi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656221	Fr	DP	58	53	15	7	7.50	46.2	74	56	50	29	15	""	245	199	10	""	11	""	9	""	8	2	1	2	11	6	6	3	""	77	36	2	5	""
2016	12381	2	30090	Tex. A&M Int'l	27	1763979	Cruz, K.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763979	N/A	P	39	24	39	24	3.31	177.2	211	110	84	80	137	1	843	706	17	6	5	""	12	3	28	36	8	17	23	10	22	7	""	236	131	11	15	3
2016	12381	2	30090	Tex. A&M Int'l	2	1656225	Thompson, Delainy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656225	Fr	P	32	28	32	27	3.81	171.0	212	121	93	73	98	1	812	697	21	8	21	""	6	""	12	31	4	13	3	1	26	3	1	154	239	11	14	""
2016	12381	2	30090	Tex. A&M Int'l	44	1656222	Hight, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1656222	Fr	PH	29	19	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	199	Tex. A&M-Commerce	19	1653072	Rima, Selena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1653072	So	SP/RP	38	22	37	22	3.39	153.0	150	95	74	72	125	2	702	593	17	4	15	""	8	""	20	29	6	10	26	13	14	3	""	119	198	14	11	1
2016	12381	2	199	Tex. A&M-Commerce	3	1765045	Dean, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765045	N/A	P	32	15	30	15	3.98	82.2	83	57	47	47	71	""	394	315	7	1	9	""	12	1	19	26	1	2	27	15	9	3	1	113	47	11	3	3
2016	12381	2	199	Tex. A&M-Commerce	44	1765044	Woolridge, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765044	N/A	P	26	13	26	13	2.66	89.1	89	51	34	42	52	1	408	339	10	1	8	""	3	3	4	19	2	6	24	12	16	5	2	94	107	10	2	1
2016	12381	2	199	Tex. A&M-Commerce	12	1765041	Hinshaw, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765041	N/A	PH	18	0	2	""	2.62	5.1	7	4	2	1	1	""	25	22	1	""	1	""	""	""	1	""	""	""	1	1	1	""	""	5	9	""	""	""
2016	12381	2	199	Tex. A&M-Commerce	9	1766279	Hitt, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766279	N/A	P	16	6	16	6	6.54	35.1	49	44	33	29	13	""	196	157	9	1	4	""	8	""	4	2	2	""	10	2	5	""	1	62	27	2	3	""
2016	12381	2	696	Tex. A&M-Kingsville	23	1655240	Smith, Karri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1655240	Sr	SP	34	24	27	15	4.69	124.0	175	113	83	38	46	""	603	537	30	2	6	""	13	""	6	13	1	10	15	8	15	7	""	160	152	6	11	""
2016	12381	2	696	Tex. A&M-Kingsville	15	1534980	Clark, Carlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1534980	Jr	SP/RP	28	22	26	19	5.05	104.0	125	87	75	72	83	1	523	423	25	2	10	1	4	1	13	15	""	8	6	4	9	6	""	60	157	10	11	""
2016	12381	2	696	Tex. A&M-Kingsville	11	1759494	Gilbert, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1759494	Fr	SP	28	10	27	10	5.81	80.2	125	82	67	43	39	""	422	359	24	3	3	1	5	""	7	10	""	4	34	10	11	2	""	86	104	5	6	2
2016	12381	2	696	Tex. A&M-Kingsville	0	1759489	Huebotter, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1759489	Sr	SP/RP	22	12	14	11	5.29	45.0	70	48	34	24	11	""	244	206	8	1	3	""	7	""	8	3	1	1	6	5	6	""	""	91	28	1	5	""
2016	12381	2	30088	Tex. Permian Basin	11	1654428	Faries, Chelsae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1654428	So	SP/RP	39	27	24	12	7.17	70.1	104	82	72	56	44	""	376	292	16	""	5	""	16	""	8	14	1	2	18	7	13	7	""	102	53	2	10	""
2016	12381	2	30088	Tex. Permian Basin	22	1755044	May, Randi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1755044	Jr	SP	31	19	31	19	5.24	117.2	169	106	88	54	42	""	586	511	26	""	16	1	14	1	9	14	""	5	15	10	10	2	""	137	153	4	12	""
2016	12381	2	30088	Tex. Permian Basin	13	1654427	Alonzo, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1654427	Sr	SP/RP	31	9	31	9	6.31	64.1	122	78	58	11	27	""	332	310	18	5	14	""	8	""	2	3	""	1	28	16	7	2	""	83	69	4	9	""
2016	12381	2	30088	Tex. Permian Basin	8	1755038	Spinks, Rustieanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1755038	Fr	SP/RP	22	12	22	11	5.09	67.1	100	72	49	37	30	""	350	299	19	2	11	1	11	1	7	12	""	1	16	9	4	3	""	77	81	2	5	1
2016	12381	2	701	Texas Woman's	21	1640723	Nordie, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640723	Jr	SP	58	58	1	""	""	""	""	2	2	2	""	""	2	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	701	Texas Woman's	8	1640718	Bice, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640718	Jr	SP	43	35	40	31	3.45	176.2	162	105	87	143	105	2	850	657	22	1	15	1	18	1	21	30	""	15	12	9	19	10	""	154	242	18	12	2
2016	12381	2	701	Texas Woman's	4	1761673	Dixon, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761673	Jr	SP	40	23	39	22	5.26	125.0	155	114	94	86	48	1	629	513	23	6	17	""	13	1	10	12	""	4	22	8	16	4	""	152	156	9	8	3
2016	12381	2	701	Texas Woman's	6	1640716	Hester, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640716	So	INF	38	17	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	701	Texas Woman's	22	1640724	Hickey, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640724	Jr	RP	23	4	23	4	3.75	78.1	102	70	42	44	51	""	393	324	18	3	7	""	7	""	11	24	1	""	21	6	8	5	1	78	93	6	4	1
2016	12381	2	701	Texas Woman's	9	1761675	Gandy, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1761675	Fr	SP/RP	3	1	3	""	1.17	6.0	3	2	1	3	3	""	26	22	""	""	""	1	""	""	1	""	""	""	2	""	""	""	""	10	5	1	""	""
2016	12381	2	1403	Tiffin	2	1416614	Brown, S	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1416614	Sr	SP	34	30	15	6	2.06	51.0	31	18	15	22	68	1	212	184	7	""	2	""	8	""	2	9	""	3	5	""	4	""	""	24	60	6	3	2
2016	12381	2	1403	Tiffin	14	1432838	Yaratch, K.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1432838	Sr	INF	27	17	18	9	3.04	69.0	77	38	30	30	52	1	328	275	5	1	3	""	5	""	13	9	""	3	4	2	10	""	""	108	38	4	7	1
2016	12381	2	1403	Tiffin	10	1652455	Reynolds, K.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1652455	So	SP	22	19	21	18	2.32	108.2	100	39	36	39	75	2	462	402	15	4	5	1	6	""	2	17	""	10	3	""	16	3	""	72	169	10	4	""
2016	12381	2	1403	Tiffin	20	1759780	Snell, T	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1759780	Fr	SP/RP	19	13	19	13	1.16	78.1	67	25	13	24	56	3	335	303	8	""	""	1	3	""	2	19	1	8	3	""	6	""	""	80	87	7	4	3
2016	12381	2	30002	Trevecca Nazarene	17	1536228	Fagan, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536228	Sr	SP	51	50	51	50	1.72	310.0	222	91	76	99	293	9	1273	1123	34	4	12	6	5	""	8	59	""	32	2	1	38	5	""	354	258	36	13	1
2016	12381	2	30002	Trevecca Nazarene	12	1536227	Ivy, Sammie Jo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536227	Jr	SP/RP	31	9	18	7	5.44	46.1	59	44	36	20	24	""	233	198	13	1	5	2	2	""	9	5	1	1	4	1	5	1	""	48	57	4	2	1
2016	12381	2	30002	Trevecca Nazarene	20	1773048	Carr, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1773048	Fr	RP	28	1	3	""	6.30	3.1	4	3	3	3	2	""	17	14	2	""	""	1	""	""	""	2	""	""	1	""	""	""	""	5	3	""	""	""
2016	12381	2	30002	Trevecca Nazarene	10	1763390	Powell, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763390	Fr	SP	23	5	21	5	3.55	45.1	52	39	23	24	31	1	223	189	15	""	7	5	2	""	5	14	""	1	8	3	4	1	""	23	78	5	2	3
2016	12381	2	499	Truman	11	1302988	Dorsey, Kelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1302988	Sr	SP/RP	31	24	31	24	2.44	149.0	123	59	52	50	156	5	633	554	14	2	20	""	13	1	13	34	""	16	12	2	12	4	""	126	154	14	10	3
2016	12381	2	499	Truman	19	1416138	Henze, Kindra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1416138	Sr	SP/RP	30	21	30	21	1.93	156.1	153	53	43	70	141	4	690	593	18	2	11	2	""	""	14	40	""	13	12	1	13	""	""	167	138	12	9	""
2016	12381	2	499	Truman	17	1755223	Dale, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1755223	Fr	SP/RP	13	5	13	5	2.53	38.2	45	21	14	10	23	""	173	158	5	1	3	2	4	""	2	5	""	1	9	3	2	1	""	64	23	4	1	""
2016	12381	2	12830	Tusculum	24	1531780	Stoner, Robin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1531780	Jr	SS	52	51	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	12830	Tusculum	8	1531779	Davis, Eliza	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1531779	Jr	SP	35	23	34	23	4.20	146.2	198	113	88	32	55	2	695	631	29	1	11	""	14	2	11	10	""	12	8	2	16	5	""	178	190	11	15	""
2016	12381	2	12830	Tusculum	18	1658490	Cecil, Cayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658490	So	SP	28	18	28	18	3.34	123.2	162	91	59	56	57	1	608	511	18	1	3	""	2	""	13	21	1	10	3	2	18	10	""	169	127	8	6	""
2016	12381	2	12830	Tusculum	23	1772583	Plemons, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1772583	Fr	SP/RP	21	11	21	11	6.02	66.1	105	72	57	31	28	1	349	299	19	2	10	""	5	""	11	7	""	3	1	1	7	1	""	68	96	2	10	""
2016	12381	2	720	Tuskegee	20	1764832	Finch, Kaylin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764832	Fr	INF	53	52	24	23	3.47	143.1	153	100	71	41	75	2	630	563	24	2	11	""	11	1	1	21	1	22	""	""	17	8	""	223	111	11	12	1
2016	12381	2	720	Tuskegee	17	1764830	Williams, Jamaica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764830	Jr	3B	51	50	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12381	2	720	Tuskegee	1	1194887	Foye, Karisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1194887	Sr	SP	27	25	12	9	3.07	73.0	64	46	32	20	47	2	322	278	18	3	8	""	5	""	12	21	""	7	3	3	11	1	""	70	97	6	5	""
2016	12381	2	720	Tuskegee	8	1764827	Garner, Tori Beth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764827	Jr	SP/RP	21	13	18	11	5.79	87.0	116	79	72	16	38	""	400	358	23	2	20	""	2	1	7	15	""	8	5	3	12	7	""	57	155	4	8	1
2016	12381	2	720	Tuskegee	18	1551520	Spence, Acey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1551520	Jr	SP	14	8	11	7	6.76	29.0	42	41	28	16	7	""	157	133	4	1	5	1	2	1	4	3	""	1	1	""	3	1	""	56	23	2	3	""
2016	12381	2	720	Tuskegee	13	1653211	Burrell, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1653211	Sr	SP/RP	11	4	6	4	10.29	16.1	34	30	24	17	3	""	102	82	6	1	5	1	4	""	""	""	""	1	2	2	2	1	""	26	18	""	3	""
2016	12381	2	112	UC San Diego	18	1427743	Edwards, Lexi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1427743	Sr	SP/RP	42	26	41	26	1.96	179.0	168	64	50	74	80	2	775	677	23	4	10	1	9	""	6	21	4	14	20	3	16	2	""	270	153	16	9	8
2016	12381	2	112	UC San Diego	16	1764038	Brown, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1764038	N/A	P	30	17	30	17	3.97	105.2	122	63	60	53	56	""	499	417	29	3	12	2	4	""	12	13	2	2	21	9	14	3	""	93	155	11	7	""
2016	12381	2	112	UC San Diego	8	1427742	Duarte, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1427742	Sr	SP/RP	23	12	23	12	5.93	56.2	77	55	48	47	18	""	300	236	21	3	3	1	7	""	7	6	1	""	13	4	9	1	""	93	48	7	5	""
2016	12381	2	112	UC San Diego	7	1760068	Casillas, Milana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1760068	Jr	SP/RP	22	3	22	3	1.74	48.1	56	15	12	21	21	""	221	192	8	""	3	2	4	""	2	11	""	""	29	13	3	3	""	52	66	3	""	2
2016	12381	2	9754	UC-Colo. Springs	34	1437574	Fonseca, Dani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1437574	Sr	OF	44	44	21	11	4.54	81.2	105	63	53	17	54	1	378	340	23	5	15	""	2	""	14	13	""	7	11	4	4	3	""	56	124	8	7	""
2016	12381	2	9754	UC-Colo. Springs	9	1765894	Lancaster, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765894	N/A	RF/P	38	27	1	""	0.00	0.1	""	""	""	""	1	""	1	1	""	""	""	""	""	""	""	1	""	""	2	""	""	""	""	""	""	""	""	1
2016	12381	2	9754	UC-Colo. Springs	20	1765003	Smith, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765003	Fr	SP	32	25	26	20	3.39	121.2	159	78	59	14	50	2	543	509	30	4	10	1	2	""	2	22	""	12	3	""	16	2	""	197	108	10	10	""
2016	12381	2	9754	UC-Colo. Springs	6	1544523	Chitkowski, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544523	Jr	SP	15	13	15	12	5.80	64.0	97	66	53	31	48	""	322	278	22	3	12	1	6	1	5	16	""	2	1	""	7	1	""	67	69	3	6	1
2016	12381	2	9754	UC-Colo. Springs	15	1647066	Patton, Christina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647066	So	SP	13	3	11	1	6.26	15.2	23	15	14	5	7	""	79	67	6	2	3	1	""	""	4	5	""	""	8	5	1	2	""	17	21	""	""	""
2016	12381	2	309	UIndy	20	1417498	Foley, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417498	Sr	SP	45	38	45	38	0.85	272.0	123	41	33	84	497	6	1040	927	14	1	6	9	17	""	9	100	""	24	11	2	17	3	""	148	163	40	4	1
2016	12381	2	309	UIndy	10	1757858	Tamayo, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1757858	Sr	SP	22	17	22	17	2.46	85.1	74	43	30	36	64	3	388	333	15	2	3	2	8	""	10	18	""	8	6	2	6	3	""	108	78	11	1	1
2016	12381	2	309	UIndy	21	1417499	Tirpak, Coryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417499	Sr	SP	12	1	12	1	1.29	16.1	22	7	3	5	11	""	79	73	1	""	""	6	""	1	1	4	""	""	5	2	""	""	""	27	11	""	""	""
2016	12381	2	309	UIndy	8	1640883	Boyd, Cherise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640883	Sr	INF	5	0	5	""	3.23	4.1	4	2	2	6	4	""	23	16	1	""	1	1	1	""	1	""	""	""	2	1	""	""	""	6	3	""	""	""
2016	12381	2	537	UNC Pembroke	7	1765931	Walters, Abbey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765931	N/A	1B	54	54	21	10	2.71	82.2	79	57	32	39	48	1	379	322	12	3	3	""	15	""	10	13	2	5	4	""	6	2	""	129	55	8	5	1
2016	12381	2	537	UNC Pembroke	15	1643243	Saunders, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1643243	Sr	SP/RP	32	28	32	27	3.22	174.0	183	91	80	60	79	4	775	684	36	3	21	""	14	""	10	13	5	22	""	""	18	3	""	180	251	16	13	""
2016	12381	2	537	UNC Pembroke	14	1766222	Strickland, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766222	N/A	P	26	22	22	17	3.77	102.0	124	71	55	44	29	""	475	405	16	1	9	""	8	2	5	9	1	9	4	2	18	3	""	147	112	5	6	""
2016	12381	2	28594	USciences	32	1548511	Granahan, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1548511	Jr	1B	28	25	2	""	14.00	2.0	4	4	4	4	1	""	14	10	2	""	""	""	4	""	""	""	""	""	1	""	""	""	""	2	3	""	""	""
2016	12381	2	28594	USciences	10	1446446	Lapotsky, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1446446	Sr	SP	23	17	20	17	4.77	108.2	139	88	74	46	46	1	542	463	14	7	7	""	4	1	19	21	""	11	""	""	11	3	""	181	90	7	11	""
2016	12381	2	28594	USciences	34	1780460	Gaynor, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1780460	Fr	DP	18	12	16	11	5.30	76.2	114	72	58	27	46	""	382	343	27	1	3	""	3	""	3	18	""	5	""	""	8	1	""	76	98	3	7	""
2016	12381	2	28594	USciences	88	1666747	Colburn, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666747	So	SP	11	5	8	5	5.97	31.2	48	30	27	8	15	""	154	141	9	2	1	""	1	""	""	3	""	2	2	2	4	1	""	35	43	2	3	""
2016	12381	2	28594	USciences	3	1548522	Ayers, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1548522	Jr	SP/RP	9	5	9	5	8.87	23.2	37	31	30	22	12	""	133	106	3	1	5	""	4	""	3	""	""	""	2	""	1	1	""	23	32	""	5	1
2016	12381	2	28594	USciences	15	1666997	Lichtenhahn, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1666997	So	RP	8	2	8	2	6.36	11.0	19	14	10	11	5	""	65	45	""	""	""	""	""	""	2	2	""	""	4	2	5	2	""	14	11	""	2	""
2016	12381	2	28594	USciences	23	1667536	Lydic, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1667536	So	RP	2	0	2	""	15.75	2.2	7	6	6	4	1	""	19	15	""	2	""	""	""	""	""	""	""	""	1	""	""	""	""	5	2	""	""	""
2016	12381	2	30181	UVa-Wise	1	1552025	Brandts, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1552025	So	RP	33	26	33	26	2.29	174.0	191	90	57	54	104	4	796	706	26	1	12	""	17	""	10	21	""	20	6	1	21	5	""	211	191	16	10	2
2016	12381	2	30181	UVa-Wise	8	1775084	Turner, Delany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775084	Fr	SP	30	20	23	16	3.68	104.2	145	72	55	39	58	2	506	436	23	1	12	""	11	""	8	14	""	8	8	2	21	2	""	134	113	8	8	1
2016	12381	2	30181	UVa-Wise	6	1658617	Kale, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658617	Jr	SP/RP	21	14	20	14	5.03	79.1	119	78	57	26	31	2	392	355	19	3	13	""	9	""	3	17	""	6	4	1	8	""	""	124	71	4	11	""
2016	12381	2	30181	UVa-Wise	22	1775087	Counts, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775087	Fr	RP	8	2	8	2	7.64	18.1	37	27	20	9	6	""	102	90	3	""	3	""	2	""	""	3	""	1	6	3	1	2	""	21	25	""	1	""
2016	12381	2	30153	Union (TN)	30	1540552	Cummings, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1540552	Jr	SP	47	43	30	22	6.64	97.0	144	121	92	96	61	2	551	418	18	2	7	""	8	""	22	18	""	6	12	7	12	3	""	130	81	4	17	1
2016	12381	2	30153	Union (TN)	3	1648139	Taylor, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1648139	So	INF	39	25	39	25	8.25	121.1	236	175	143	39	32	""	661	608	37	8	22	""	7	""	4	10	""	8	26	14	6	4	""	188	125	6	20	1
2016	12381	2	30153	Union (TN)	23	1763452	Mills, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763452	Fr	SP/RP	25	5	22	2	8.10	55.1	113	79	64	24	6	""	299	266	19	2	10	""	6	""	2	3	""	1	30	13	3	4	""	43	98	""	3	""
2016	12381	2	30153	Union (TN)	99	1763451	Upchurch, Halie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763451	Fr	INF	16	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
