year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	2	11416	Colorado Mesa	19	1752421	Houkamau, Tyneesha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752421	Sr	INF	22	17	2	""	7.00	2.0	2	2	2	""	1	""	9	8	""	1	""	""	""	""	1	1	""	""	1	1	""	""	""	4	1	""	""	""
2017	12580	2	11416	Colorado Mesa	17	1752423	Boruff, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752423	So	OF	20	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	11416	Colorado Mesa	13	1881459	Hancock, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881459	Jr	SP/RP	16	9	16	8	4.58	44.1	50	31	29	19	32	2	200	178	6	""	7	3	3	""	1	9	""	4	4	2	1	1	""	51	44	7	1	""
2017	12580	2	11416	Colorado Mesa	20	1752428	Woosley, Teegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752428	So	INF	15	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	11416	Colorado Mesa	2	1663650	Woosley, Tabor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663650	Jr	DP	12	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	11416	Colorado Mesa	12	1752418	Comer, Lexie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752418	So	INF	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	11416	Colorado Mesa	7	1752419	Kearns, Madysen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752419	So	OF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	5	1868231	Moreno, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868231	Fr	INF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	8	1537580	Martindale, Lexie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537580	Sr	SP	47	45	34	11	4.54	125.0	184	115	81	46	75	1	624	547	31	1	14	1	""	""	16	35	""	5	23	5	13	2	""	167	116	13	12	""
2017	12580	2	2720	Colorado St.-Pueblo	6	1760338	Burpee, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760338	So	C	44	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	1	1537582	Smith, Kennedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537582	Sr	C	44	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	17	1537583	Turney, Moriah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537583	Sr	INF	42	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	10	1868226	Felix, Sabrina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868226	Fr	OF	41	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	15	1868227	Kent, K'Lee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868227	Jr	SP	39	34	32	25	4.21	114.2	166	102	69	41	52	""	563	494	24	3	16	""	2	1	7	21	""	6	10	3	14	6	1	171	102	4	11	""
2017	12580	2	2720	Colorado St.-Pueblo	20	1658341	Ubrun, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1658341	Jr	3B	38	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	22	1760343	Montoya, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760343	Sr	OF	34	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	11	1868224	Angers, Christa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868224	Fr	1B	31	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	19	1760342	Lieber, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760342	Sr	SP	29	14	27	12	8.09	59.2	116	79	69	29	25	""	331	289	21	2	11	1	9	""	5	8	""	1	20	11	7	1	""	91	56	2	6	""
2017	12580	2	2720	Colorado St.-Pueblo	23	1868225	Bennett, Hailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868225	Fr	OF	27	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	13	1868229	Mendoza, Valeria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868229	Fr	OF	25	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	26	1760340	Hatfield, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760340	So	2B	23	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	9	1760341	Ledesma, Vivian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760341	So	SS	20	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	27	1760344	Sheard, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760344	So	OF	17	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	3	1760336	Bennett, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1760336	So	3B	11	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	12	1537579	Lopez, Camilla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1537579	Sr	1B	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	2720	Colorado St.-Pueblo	24	1868230	Meyer, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1868230	Fr	3B	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	33	1653443	Smith, Kia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653443	Jr	OF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	7	1751803	Briant, Kayleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1751803	So	C	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	21	1751805	Perdue, Elizabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1751805	So	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	2	1653448	Waugh, Keeli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653448	Jr	OF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	10	1653450	Fagioli, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653450	Jr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	18	1653449	Star, Calli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653449	Jr	INF	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	9	1881358	Mitchell, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881358	Fr	PH	43	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	24	1881357	Turvy, Savanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881357	Fr	DP	42	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	22	1883531	Studds,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883531	Jr	PH	42	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	15	1881367	Beyer, Johanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881367	Fr	""	40	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	1	1751800	Demarest, Darby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1751800	So	SP/RP	30	21	30	21	2.58	138.1	116	63	51	52	157	3	603	509	13	1	14	1	16	""	21	30	""	11	8	""	17	4	""	85	162	8	9	4
2017	12580	2	159	Columbus St.	0	1883366	Home, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1883366	Fr	""	30	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	4	1653451	Rees, Lee Anne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653451	Jr	C	26	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	12	1751804	Sorrells, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1751804	So	SP/RP	24	20	24	20	3.03	108.2	144	63	47	28	54	1	501	456	19	""	9	""	8	""	3	20	1	6	5	5	13	1	""	155	98	8	6	""
2017	12580	2	159	Columbus St.	20	1881386	Dawson, Harley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881386	Fr	""	17	5	16	5	3.83	38.1	52	36	21	19	28	""	191	163	10	3	3	1	3	""	4	5	""	2	5	1	5	""	""	59	20	5	4	1
2017	12580	2	159	Columbus St.	28	1881383	Snavely, Helen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1881383	Fr	""	16	8	16	8	4.12	52.2	67	43	31	22	33	""	251	219	5	""	2	""	7	""	3	7	""	2	4	""	4	3	""	91	23	5	5	""
2017	12580	2	159	Columbus St.	14	1653590	Barker, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1653590	Jr	SP/RP	13	0	12	""	7.82	17.0	29	21	19	5	9	""	102	84	5	""	5	""	1	""	12	3	""	""	5	3	1	""	""	16	26	1	2	1
2017	12580	2	159	Columbus St.	5	1889638	Wilcox, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889638	Fr	PR	10	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	32	1882034	Kelly,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1882034	So	P	6	0	5	""	12.60	6.2	16	13	12	4	1	""	40	33	5	""	4	""	""	""	""	1	""	""	4	4	3	""	""	9	8	""	""	""
2017	12580	2	159	Columbus St.	8	1889639	Richardson, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1889639	Fr	PR	3	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	159	Columbus St.	6	1751801	Moseley, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1751801	So	OF	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	5	1526124	Furr, Alayna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1526124	Sr	INF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	22	1526130	Lewis, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1526130	Sr	SS	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	2	1645636	Watson, Alycea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645636	Jr	INF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	6	1869929	Witt, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869929	Fr	INF	57	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	25	1780323	Beatty, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1780323	So	SP	57	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	10	1869945	Reid, Allie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869945	Sr	SP	54	51	28	22	2.45	145.2	152	69	51	36	63	4	632	569	25	2	7	""	5	""	8	23	""	16	2	""	16	3	""	222	134	12	10	""
2017	12580	2	1028	Concord	16	1768633	Kent, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768633	So	2B	53	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	18	1766221	Stahl, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766221	So	OF	46	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	21	1869934	Shepherd, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869934	Fr	C	41	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	24	1526132	Purtell, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1526132	Sr	INF	37	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	3	1526123	Herndon, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1526123	Sr	SP/RP	35	27	21	16	3.70	94.2	108	64	50	53	51	3	452	373	17	""	8	""	6	""	9	16	""	9	2	2	15	2	""	130	94	8	11	""
2017	12580	2	1028	Concord	15	1766220	Blunt, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766220	So	1B	31	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	1	1869928	Fitzpatrick, Darby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869928	Fr	SP	30	17	22	10	2.82	82.0	97	42	33	16	26	1	362	331	15	1	6	""	8	""	2	3	""	4	7	""	11	2	""	149	60	6	3	1
2017	12580	2	1028	Concord	14	1869933	Pritchard, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869933	Fr	SP	24	16	18	10	3.45	71.0	82	47	35	31	16	""	330	283	18	""	4	""	6	""	6	5	""	1	3	""	7	3	""	90	90	4	4	""
2017	12580	2	1028	Concord	12	1869931	Van Gorden, Calli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869931	Fr	C	22	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	27	1645642	Neri, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1645642	Jr	C	16	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	7	1869930	Stokes, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869930	Fr	INF	15	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	1028	Concord	11	1766218	Ward, Aarron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1766218	Fr	SP/RP	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	27	1662180	Ferguson, Ryann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662180	Jr	OF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	34	1879203	Thorpe, Mckinsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879203	Fr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	30	1878180	Gjertsen, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878180	Fr	SP/RP	51	47	3	""	1.62	4.1	2	2	1	2	1	""	17	15	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	11	1	""	1	1
2017	12580	2	30199	Concordia (CA)	22	1662185	Eilefson, Amy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662185	Jr	INF	50	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	24	1878183	Kretschmar, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878183	Fr	INF	46	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	25	1662186	Chavez, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662186	Sr	3B	45	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	20	1879204	Turner, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879204	Fr	SS	44	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	18	1759087	Miller, Hanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759087	Sr	INF	43	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	1	1879200	Palazzolo, Kailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879200	Jr	SP/RP	40	29	9	2	2.62	21.1	17	11	8	6	15	""	91	83	2	""	""	2	3	""	1	4	""	""	3	2	""	""	1	28	18	""	""	""
2017	12580	2	30199	Concordia (CA)	6	1878178	Balestreri, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878178	Fr	OF	35	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	2	1759083	Nonora, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759083	So	OF	35	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	10	1662187	Rodriguez, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662187	Sr	C	31	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	33	1878182	Kloosterman, Haylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878182	Fr	INF	28	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	15	1662222	Harvey, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662222	Jr	SP	28	25	28	25	1.59	163.0	106	50	37	79	180	7	689	585	19	2	9	1	9	""	10	40	4	16	5	3	11	3	1	100	198	18	6	1
2017	12580	2	30199	Concordia (CA)	23	1878181	Graham, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878181	Fr	C	25	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	12	1759085	Dalgarn, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1759085	Jr	INF	25	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	4	1662216	McCann, Bethann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662216	Sr	SP	25	24	25	24	2.17	135.2	137	52	42	34	61	2	610	547	15	4	7	3	1	1	15	27	1	10	""	""	12	2	""	205	130	15	4	""
2017	12580	2	30199	Concordia (CA)	7	1879201	Quinn, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879201	Fr	SP/RP	19	2	19	2	1.28	43.2	35	10	8	14	21	""	188	161	7	""	1	1	""	""	5	10	""	""	16	5	6	2	""	57	49	3	3	3
2017	12580	2	30199	Concordia (CA)	8	1878184	Lieng, Michelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878184	Fr	DP	13	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	30199	Concordia (CA)	5	1879202	Ruelas, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879202	Fr	OF	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	162	Concordia (NY)	10	1875867	Powell, Mackenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1875867	Fr	RP	32	32	9	8	3.42	45.0	49	32	22	20	17	1	214	181	12	1	3	""	6	""	5	6	""	3	2	1	7	1	""	52	63	2	4	""
2017	12580	2	162	Concordia (NY)	23	1542403	Mertens, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1542403	Sr	OF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	162	Concordia (NY)	2	1657338	Gorgo, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1657338	Jr	INF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
